entry_time,entry_price,exit_price,direction,bars_held,exit_reason,peak_pnl_bps,final_pnl_bps,winner
2024-10-24 14:15:00+00:00,67571.99,67629.0615,SHORT,1,TRAILING,1.55241839111224,-16.446029190496077,False
2024-10-24 14:30:00+00:00,67863.16,67868.064,LONG,1,TRAILING,10.733364022541318,-7.277369341481447,False
2024-10-24 15:15:00+00:00,67721.82,67759.32162999999,SHORT,1,TRAILING,4.457942801891964,-13.537599255304167,False
2024-10-24 15:30:00+00:00,67884.32,67843.09899,LONG,1,TRAILING,3.931688495957207,-14.072243192538187,False
2024-10-24 15:45:00+00:00,67701.22,67455.38799999999,SHORT,1,TRAILING,46.26504514985124,28.311310195002307,True
2024-10-24 17:30:00+00:00,67787.87,67791.6405,LONG,1,TRAILING,10.56678724379519,-7.443779543449481,False
2024-10-24 18:00:00+00:00,67885.04,67890.042,LONG,1,TRAILING,10.747581499547826,-7.263166081951534,False
2024-10-24 18:45:00+00:00,67832.0,67764.168,LONG,1,TRAILING,0.0,-17.999999999999247,False
2024-10-24 22:00:00+00:00,68497.53,68467.46399999999,LONG,1,TRAILING,5.616260907510266,-12.389355353398315,False
2024-10-25 05:30:00+00:00,67875.07,67807.20492,LONG,1,TRAILING,0.001473294980728758,-17.998528178313954,False
2024-10-25 05:45:00+00:00,67757.21,67757.68999999999,SHORT,1,TRAILING,9.919239590887287,-8.070841169520023,False
2024-10-25 06:15:00+00:00,67745.77,67710.11247,SHORT,1,TRAILING,15.248184499194991,-2.7365673163045727,False
2024-10-25 08:15:00+00:00,67603.99,67684.98726000001,LONG,1,TRAILING,22.00313916382746,3.9811360246641847,True
2024-10-25 09:30:00+00:00,67577.99,67617.98042999998,SHORT,1,TRAILING,4.0782509216406435,-13.917670827436002,False
2024-10-25 09:45:00+00:00,67837.28,67769.45271,LONG,1,TRAILING,0.00147411570669716,-17.998527358408396,False
2024-10-25 13:15:00+00:00,68009.24,67805.34761,SHORT,1,TRAILING,39.940161072231454,21.980101233304204,True
2024-10-25 13:45:00+00:00,68334.0,68409.73179,LONG,1,TRAILING,21.103696549302896,3.082592852753427,True
2024-10-25 15:15:00+00:00,68294.92,68040.95297999999,SHORT,1,TRAILING,47.139670124806116,29.18680979493218,True
2024-10-25 18:15:00+00:00,67399.99,67518.28413,LONG,1,TRAILING,27.578639106621544,9.551060467515612,True
2024-10-25 18:45:00+00:00,67026.61,66904.48764999998,SHORT,1,TRAILING,28.191788306167716,10.219980094475858,True
2024-10-25 22:45:00+00:00,66626.42,65866.0002,SHORT,1,TRAILING,124.00786354722364,106.13187141077118,True
2024-10-25 23:45:00+00:00,66698.33,66725.58762,LONG,1,TRAILING,14.10080282369932,-3.9132979791242217,False
2024-10-26 01:00:00+00:00,66569.99,66613.26672,SHORT,1,TRAILING,3.495569099530295,-14.500935331369943,False
2024-10-26 01:15:00+00:00,66764.65,66697.89534,LONG,1,TRAILING,0.0014977986118871627,-17.998503699186834,False
2024-10-26 01:30:00+00:00,66619.99,66682.62600999999,SHORT,1,TRAILING,0.5974182824120023,-17.401984299305273,False
2024-10-26 01:45:00+00:00,66711.99,66654.07920000001,LONG,1,TRAILING,1.3206021886017296,-16.6807184135862,False
2024-10-26 02:00:00+00:00,66541.99,66603.55702,SHORT,1,TRAILING,0.7468968090676524,-17.252356294121604,False
2024-10-26 02:15:00+00:00,66740.15,66813.93918,LONG,1,TRAILING,21.077267581809874,3.056190314227198,True
2024-10-26 07:15:00+00:00,67038.0,67062.60561,SHORT,1,TRAILING,6.323279334108926,-11.670397386556685,False
2024-10-26 08:00:00+00:00,67117.96,67076.856,LONG,1,TRAILING,3.879736511657028,-14.124143224854663,False
2024-10-26 10:15:00+00:00,67169.99,67110.20262000001,LONG,1,TRAILING,1.1001937025745303,-16.90090649112711,False
2024-10-26 10:30:00+00:00,67030.0,67061.30430999999,SHORT,1,TRAILING,5.3244815754143415,-12.670193943009437,False
2024-10-26 11:30:00+00:00,67139.99,67112.82,LONG,2,TRAILING,5.959190640331457,-12.046768550307835,False
2024-10-26 15:15:00+00:00,66937.36,66942.99,LONG,1,TRAILING,10.851936795834108,-7.158915140960944,False
2024-10-26 16:15:00+00:00,66960.48,66914.76825,LONG,1,TRAILING,3.176500526878552,-14.826675973649266,False
2024-10-26 19:00:00+00:00,67142.01,67092.11073,LONG,2,TRAILING,2.5706707320810493,-15.43189993865159,False
2024-10-26 19:45:00+00:00,67177.99,67156.45632,LONG,1,TRAILING,6.801334782417243,-11.205466552364507,False
2024-10-26 22:45:00+00:00,67132.0,67100.033,SHORT,5,TRAILING,14.747065482929155,-3.238187451587292,False
2024-10-27 01:45:00+00:00,67074.94,67049.32356,LONG,2,TRAILING,6.187109522572811,-11.819077586949458,False
2024-10-27 09:00:00+00:00,67145.0,67168.14103999999,SHORT,4,TRAILING,6.547025094944732,-11.446427879959446,False
2024-10-27 10:15:00+00:00,67121.21,67103.88685,SHORT,4,TRAILING,12.568307394935308,-5.419124297668191,False
2024-10-27 16:15:00+00:00,67689.99,67729.662,SHORT,1,TRAILING,4.135027941355175,-13.860837030702971,False
2024-10-27 16:45:00+00:00,67828.0,67772.16,LONG,1,TRAILING,1.769180869257534,-16.23258831161121,False
2024-10-27 17:30:00+00:00,67850.01,67782.15999,LONG,1,TRAILING,0.0,-17.99999999999921,False
2024-10-27 19:15:00+00:00,67801.24,67780.64151,LONG,1,TRAILING,6.968899093880879,-11.038069805213585,False
2024-10-27 20:45:00+00:00,67762.01,67807.8401,SHORT,1,TRAILING,3.233375161095272,-14.763391463742959,False
2024-10-27 21:15:00+00:00,67953.98,67932.0,LONG,1,TRAILING,6.772230265247757,-11.234541965017492,False
2024-10-27 23:15:00+00:00,68075.8,68078.01,SHORT,1,TRAILING,9.665696179847009,-8.324638123972374,False
2024-10-28 02:30:00+00:00,67772.87,67837.82005,SHORT,2,TRAILING,0.416095703191031,-17.583488201104583,False
2024-10-28 03:00:00+00:00,67924.31,67923.28872,LONG,1,TRAILING,9.85950390957246,-8.150355594337409,False
2024-10-28 03:30:00+00:00,67815.8,67768.21050999999,SHORT,1,TRAILING,17.000463018943687,-0.9825365180366479,False
2024-10-28 09:15:00+00:00,68297.51,68307.04881,SHORT,1,TRAILING,8.594749647534309,-9.396655602817466,False
2024-10-28 09:45:00+00:00,68574.0,68588.44290000001,LONG,1,TRAILING,12.118295563917203,-5.893822731646235,False
2024-10-28 13:45:00+00:00,68819.99,68756.688,SHORT,1,TRAILING,19.179020514243785,1.1981995347588086,True
2024-10-28 14:00:00+00:00,69039.22,68998.932,LONG,1,TRAILING,4.168645010763279,-13.835523634247384,False
2024-10-28 14:15:00+00:00,68810.74,68756.688,SHORT,1,TRAILING,17.83733178861399,-0.14483087959661667,False
2024-10-28 14:45:00+00:00,68840.0,68681.78317,SHORT,1,TRAILING,32.95031958163884,14.983269901220925,True
2024-10-28 16:00:00+00:00,68777.92,68819.112,LONG,1,TRAILING,16.005136532189656,-2.0108686043434485,False
2024-10-28 16:45:00+00:00,68709.27,68581.6131,SHORT,1,TRAILING,28.5507326740625,10.579283406737076,True
2024-10-28 17:00:00+00:00,68904.0,68883.45759,LONG,1,TRAILING,7.025716939510549,-10.981308777428678,False
2024-10-28 18:15:00+00:00,68924.33,68944.87599999999,SHORT,1,TRAILING,7.01203769409173,-10.980950268212624,False
2024-10-28 18:45:00+00:00,69212.12,69548.15223,LONG,1,TRAILING,58.6096770334457,40.55106735641267,True
2024-10-28 20:15:00+00:00,69442.0,69511.34189999998,SHORT,1,TRAILING,0.014400506898681024,-17.985585092593084,False
2024-10-28 20:30:00+00:00,69536.09,69574.92543,LONG,1,TRAILING,15.600532040270092,-2.4150684917707546,False
2024-10-28 23:15:00+00:00,69809.01,69878.81900999999,SHORT,1,TRAILING,0.0,-17.999999999999602,False
2024-10-29 00:45:00+00:00,69960.88,69918.012,LONG,1,TRAILING,3.8764520972285283,-14.12742435486835,False
2024-10-29 03:45:00+00:00,70938.14,70997.65672999999,SHORT,1,TRAILING,1.608443638359209,-16.389947918001297,False
2024-10-29 04:00:00+00:00,71084.68,71068.08078,LONG,2,TRAILING,7.672539286947364,-10.335133252339203,False
2024-10-29 07:00:00+00:00,70954.86,71025.80485,SHORT,1,TRAILING,0.0014093467304087854,-17.998589243922105,False
2024-10-29 08:15:00+00:00,71111.11,71148.50028000001,LONG,1,TRAILING,15.273281488645104,-2.7419917928426516,False
2024-10-29 10:00:00+00:00,71176.91,71215.81466999999,SHORT,1,TRAILING,4.529558813385583,-13.46591162780022,False
2024-10-29 10:30:00+00:00,71286.0,71214.72399,LONG,1,TRAILING,0.0014027999880427168,-17.99859860281141,False
2024-10-29 11:00:00+00:00,71257.99,71507.37105,LONG,2,TRAILING,45.041966521928536,26.996924555407233,True
2024-10-29 12:00:00+00:00,71216.0,71257.60642,SHORT,1,TRAILING,4.15356099752889,-13.842285441473326,False
2024-10-29 19:15:00+00:00,72859.91,72634.33176999999,SHORT,1,TRAILING,40.91962232728525,22.960541949614502,True
2024-10-29 21:00:00+00:00,72487.99,72539.65773,LONG,1,TRAILING,17.14490910839145,-0.8722358007166395,False
2024-10-29 22:30:00+00:00,72742.0,72905.92109999999,LONG,1,TRAILING,32.5671551510811,14.534587995929762,True
2024-10-30 00:00:00+00:00,72541.58,72473.73133,SHORT,1,TRAILING,19.33373935334742,1.3530730927016865,True
2024-10-30 01:45:00+00:00,72415.36,72561.8655,LONG,1,TRAILING,30.26153567419943,12.231274138525212,True
2024-10-30 02:45:00+00:00,72342.99,72395.55322999999,SHORT,1,TRAILING,2.7314325824809442,-15.265835984935816,False
2024-10-30 03:15:00+00:00,72259.6,72275.37316999999,SHORT,1,TRAILING,7.80934298003415,-10.182847676984904,False
2024-10-30 05:00:00+00:00,72419.48,72424.27323,LONG,1,TRAILING,10.672542802020693,-7.33812974078104,False
2024-10-30 07:15:00+00:00,72323.76,72281.52932,SHORT,1,TRAILING,15.823292373071833,-2.1608843345543285,False
2024-10-30 08:00:00+00:00,72498.89,72469.6578,LONG,1,TRAILING,5.973884565680616,-12.032089318884545,False
2024-10-30 08:45:00+00:00,72241.35,72296.53430999999,SHORT,1,TRAILING,2.3587599068965557,-15.638881333195236,False
2024-10-30 09:00:00+00:00,72424.16,72447.48,LONG,1,TRAILING,13.233153135638231,-4.780080017497969,False
2024-10-30 13:45:00+00:00,71966.0,72245.682,LONG,1,TRAILING,48.91198621571297,30.863074229497357,True
2024-10-30 15:00:00+00:00,71868.03,71765.63394,SHORT,1,TRAILING,24.223566445329933,6.2477900117756295,True
2024-10-30 16:00:00+00:00,71863.95,71871.79999999999,SHORT,1,TRAILING,8.898759391878277,-9.092341848728225,False
2024-10-30 17:00:00+00:00,71864.01,71925.9541,SHORT,1,TRAILING,1.3789934627901979,-16.61962754374657,False
2024-10-30 18:00:00+00:00,72006.01,71955.90207,LONG,1,TRAILING,3.0441903391117293,-14.958853851226905,False
2024-10-30 19:15:00+00:00,71859.38,71931.23938,SHORT,1,TRAILING,0.0,-17.999999999999222,False
2024-10-30 20:15:00+00:00,72303.17,72406.00151999999,LONG,1,TRAILING,24.246516439043777,6.22226992260401,True
2024-10-30 21:45:00+00:00,72388.1,72455.61186,LONG,1,TRAILING,19.34572118897907,1.3263754677907968,True
2024-10-30 23:00:00+00:00,72564.0,72627.3,LONG,1,TRAILING,18.74207596053139,0.7233338845712627,True
2024-10-31 01:30:00+00:00,72223.99,72292.21999999999,SHORT,1,TRAILING,0.5524480162346664,-17.446999535747246,False
2024-10-31 01:45:00+00:00,72370.0,72339.21837,LONG,1,TRAILING,5.752383584358803,-12.253368799225878,False
2024-10-31 03:45:00+00:00,72353.74,72309.42718999999,SHORT,2,TRAILING,16.1083587386088,-1.8755329026505567,False
2024-10-31 07:15:00+00:00,72370.0,72405.522,LONG,1,TRAILING,14.923310764128784,-3.0916125466357327,False
2024-10-31 10:15:00+00:00,72267.2,72316.24399999999,SHORT,1,TRAILING,3.210308411007634,-14.786481280580182,False
2024-10-31 10:30:00+00:00,72524.0,72627.3,LONG,1,TRAILING,24.26782858088357,6.243560752303086,True
2024-10-31 17:00:00+00:00,70800.0,70732.31688,LONG,1,TRAILING,0.44067796610103716,-17.55976271186462,False
2024-10-31 18:00:00+00:00,70469.86,70377.46716,SHORT,1,TRAILING,23.087884664450456,5.110972549115385,True
2024-10-31 18:45:00+00:00,70633.67,70679.25,LONG,1,TRAILING,16.469482613603645,-1.5469868690099569,False
2024-10-31 19:15:00+00:00,70406.27,70379.24893999999,SHORT,1,TRAILING,13.824052886199162,-4.162123060912945,False
2024-10-31 21:00:00+00:00,70236.32,70319.61,LONG,1,TRAILING,21.880417425057722,3.8585370076327443,True
2024-10-31 22:30:00+00:00,70492.09,70473.43602,LONG,1,TRAILING,7.361109593998337,-10.646251515595974,False
2024-10-31 23:45:00+00:00,70292.01,70319.20896,SHORT,1,TRAILING,6.124451413466248,-11.869424135119882,False
2024-11-01 01:15:00+00:00,70043.35,69589.51999999999,SHORT,1,TRAILING,74.71801391566876,56.79273192958594,True
2024-11-01 03:15:00+00:00,69646.0,69600.53979000001,LONG,1,TRAILING,3.4761508198613567,-14.527325330958014,False
2024-11-01 03:30:00+00:00,69466.55,69403.33399999999,SHORT,1,TRAILING,19.081126095941556,1.1002072220392272,True
2024-11-01 06:00:00+00:00,69400.01,69369.25996,SHORT,1,TRAILING,14.416424435672035,-3.5691591398907594,False
2024-11-01 08:00:00+00:00,69442.0,69468.462,LONG,1,TRAILING,13.824486621929092,-4.189337864692904,False
2024-11-01 09:00:00+00:00,69483.99,69430.5,LONG,1,TRAILING,2.3041279005415145,-15.698176227359028,False
2024-11-01 15:15:00+00:00,70873.98,69809.73999999999,SHORT,1,TRAILING,159.999480768541,142.15948024931086,True
2024-11-01 20:45:00+00:00,69248.95,69241.17199999999,SHORT,1,TRAILING,11.112081843839812,-6.8768060743151045,False
2024-11-01 21:45:00+00:00,69263.99,69346.20438,LONG,1,TRAILING,21.89160630220553,3.86971469590336,True
2024-11-02 01:30:00+00:00,69670.99,69687.82242,LONG,2,TRAILING,12.42841532752678,-5.584013087801459,False
2024-11-02 02:45:00+00:00,69661.96,69731.61194999999,SHORT,1,TRAILING,0.0014355036822554556,-17.998563060813236,False
2024-11-02 03:15:00+00:00,69676.11,69688.14852999999,SHORT,1,TRAILING,8.26395158972017,-9.727784458689028,False
2024-11-02 05:30:00+00:00,69680.0,69657.55271999999,LONG,1,TRAILING,6.7853042479906485,-11.221481056258266,False
2024-11-02 08:15:00+00:00,69642.85,69650.39081,SHORT,1,TRAILING,8.908308605981539,-9.082783085412403,False
2024-11-02 09:45:00+00:00,69558.86,69509.33989999999,SHORT,1,TRAILING,17.102062914775544,-0.8808350223093333,False
2024-11-02 12:15:00+00:00,69529.32,69549.37989999999,SHORT,1,TRAILING,7.107792798780831,-10.88509940841912,False
2024-11-02 13:15:00+00:00,69679.99,69610.32,LONG,1,TRAILING,0.0014351322373555605,-17.998566302893877,False
2024-11-02 13:45:00+00:00,69365.99,69317.24799999999,SHORT,1,TRAILING,17.009776693161193,-0.9732135301445393,False
2024-11-02 15:15:00+00:00,69348.0,69380.55999,LONG,1,TRAILING,14.709869066158326,-3.3048408029079015,False
2024-11-02 15:45:00+00:00,69393.17,69409.0215,LONG,1,TRAILING,12.296599218626524,-5.715697380591735,False
2024-11-02 18:30:00+00:00,69464.0,69425.64486,LONG,2,TRAILING,4.482897616031242,-13.521585281584656,False
2024-11-02 21:00:00+00:00,69450.01,69432.44308,SHORT,4,TRAILING,12.516916844215432,-5.470566238939709,False
2024-11-02 22:45:00+00:00,69434.0,69256.24706,SHORT,1,TRAILING,35.56470893222374,17.60027364115646,True
2024-11-03 00:15:00+00:00,69303.4,69241.37219999998,SHORT,1,TRAILING,18.931250126256014,0.9501813763842417,True
2024-11-03 05:15:00+00:00,68484.84,68498.43,SHORT,1,TRAILING,8.007611611561991,-9.984380776825427,False
2024-11-03 05:45:00+00:00,68432.0,68468.4,SHORT,1,TRAILING,4.676174888940847,-13.319148936169363,False
2024-11-03 06:30:00+00:00,68622.01,68702.80842,LONG,1,TRAILING,21.796213780390136,3.774417566609671,True
2024-11-03 07:15:00+00:00,68454.0,68448.27989999998,SHORT,2,TRAILING,10.824787448506417,-7.164387764042939,False
2024-11-03 08:30:00+00:00,68502.3,68534.97642,LONG,1,TRAILING,14.784905032385602,-3.229879872646113,False
2024-11-03 09:15:00+00:00,68402.01,68288.79057,SHORT,1,TRAILING,26.525536310992585,8.552061847304984,True
2024-11-03 11:00:00+00:00,68556.02,68520.9105,LONG,1,TRAILING,4.883597385028466,-13.121286212356834,False
2024-11-03 11:30:00+00:00,68402.03,68384.83652,SHORT,1,TRAILING,12.501090976392772,-5.486407932629817,False
2024-11-03 12:15:00+00:00,68491.26,68475.456,LONG,1,TRAILING,7.7002525577723695,-10.307447694784587,False
2024-11-03 13:00:00+00:00,68337.28,68340.23196,SHORT,1,TRAILING,9.55847233018236,-8.431969197487197,False
2024-11-03 15:45:00+00:00,68090.9,68479.43202,LONG,1,TRAILING,67.12791283416753,49.060784921332925,True
2024-11-03 19:00:00+00:00,68351.76,68439.492,LONG,1,TRAILING,22.85822632804265,4.835368101714369,True
2024-11-03 22:30:00+00:00,68883.52,68879.87105999999,SHORT,1,TRAILING,10.51920691625608,-7.470273876826608,False
2024-11-04 00:45:00+00:00,68712.0,68772.63852,LONG,1,TRAILING,18.843870066363362,0.8250261962965926,True
2024-11-04 03:45:00+00:00,69047.86,69116.89785,SHORT,1,TRAILING,0.001448270807344545,-17.998550280920124,False
2024-11-04 04:00:00+00:00,69170.0,69276.93372,LONG,1,TRAILING,25.48503686569305,7.4595518288276565,True
2024-11-04 06:45:00+00:00,69126.18,69106.79403,LONG,1,TRAILING,7.202770354156436,-10.804432416197228,False
2024-11-04 09:00:00+00:00,68850.0,68855.076,LONG,1,TRAILING,10.74800290486565,-7.262745098039081,False
2024-11-04 09:30:00+00:00,68648.0,68644.57599999999,SHORT,1,TRAILING,10.488288078312552,-7.501223633607152,False
2024-11-04 10:00:00+00:00,68810.44,68852.35872,LONG,1,TRAILING,16.108020817770747,-1.908087203046299,False
2024-11-04 12:00:00+00:00,68915.64,68944.986,LONG,1,TRAILING,14.272522173486392,-3.741750348686451,False
2024-11-04 13:30:00+00:00,68890.0,68718.65,SHORT,1,TRAILING,34.83814777181013,16.872985919582785,True
2024-11-04 15:45:00+00:00,68646.01,68745.50568,LONG,1,TRAILING,24.518540844546134,6.494022303700868,True
2024-11-04 16:15:00+00:00,68282.01,67908.9411,SHORT,1,TRAILING,64.57191286548081,46.63648477834768,True
2024-11-04 19:00:00+00:00,68020.01,67999.66227,LONG,1,TRAILING,7.015582620467296,-10.991432962152468,False
2024-11-04 22:00:00+00:00,67687.93,67764.168,LONG,1,TRAILING,21.284444656529903,3.263160211874128,True
2024-11-05 01:15:00+00:00,67636.0,67544.10663,SHORT,1,TRAILING,23.56289549943748,5.586458394938381,True
2024-11-05 02:30:00+00:00,67888.89,67897.82999999999,SHORT,1,TRAILING,8.674467943134646,-9.316857588920334,False
2024-11-05 03:00:00+00:00,68056.82,68059.36251,LONG,1,TRAILING,10.383970335375388,-7.626413634959831,False
2024-11-05 07:15:00+00:00,68584.0,68652.57399,SHORT,1,TRAILING,0.0014580660204656056,-17.998540475913394,False
2024-11-05 07:30:00+00:00,68918.0,68907.024,LONG,1,TRAILING,8.415798485156273,-9.592617313328175,False
2024-11-05 08:45:00+00:00,69038.01,69030.9,LONG,1,TRAILING,8.97911165168365,-9.029867459968875,False
2024-11-05 09:15:00+00:00,68826.0,68814.746,SHORT,1,TRAILING,11.623514369569639,-6.364862116060673,False
2024-11-05 10:30:00+00:00,68743.14,68740.74207,SHORT,1,TRAILING,10.338486138397581,-7.65117537546198,False
2024-11-05 11:00:00+00:00,68900.01,68838.093,LONG,1,TRAILING,1.014513640855094,-16.986500872786706,False
2024-11-05 12:30:00+00:00,68873.99,68867.76329999999,LONG,1,TRAILING,9.105033699948535,-8.904071333752235,False
2024-11-05 13:00:00+00:00,68753.99,68740.65198,SHORT,1,TRAILING,11.928035012951147,-6.060036952035781,False
2024-11-05 15:15:00+00:00,69408.0,69285.7165,SHORT,1,TRAILING,27.59047948363301,9.618069963117364,True
2024-11-05 15:30:00+00:00,69715.36,69696.89334000001,LONG,1,TRAILING,7.358493164204117,-10.648865328959207,False
2024-11-05 17:45:00+00:00,69949.66,69809.63989999998,SHORT,1,TRAILING,29.987279423518185,12.017266702943715,True
2024-11-05 19:00:00+00:00,70000.29,69919.84999999999,SHORT,1,TRAILING,21.469911053224724,3.4913809642791946,True
2024-11-05 22:30:00+00:00,69393.39,69530.4,LONG,1,TRAILING,29.77372916930569,11.743955440135547,True
2024-11-05 23:30:00+00:00,69459.43,69364.28499,SHORT,1,TRAILING,23.67425128596474,5.697925537251447,True
2024-11-06 00:00:00+00:00,69725.99,70287.642,LONG,1,TRAILING,90.64195431287455,72.55131235856268,True
2024-11-06 05:00:00+00:00,73971.97,73964.07017999998,SHORT,1,TRAILING,11.056890873665816,-6.932052235458842,False
2024-11-06 05:15:00+00:00,74370.6,74536.48890000001,LONG,1,TRAILING,32.33804756180533,14.305709514244253,True
2024-11-06 06:45:00+00:00,74252.57,74312.67843999999,SHORT,1,TRAILING,1.9029644361137474,-16.095132599448313,False
2024-11-06 09:00:00+00:00,73763.92,73821.02507999999,LONG,1,TRAILING,17.759359860484636,-0.25839949937667317,False
2024-11-06 10:00:00+00:00,73458.33,73467.32392999998,SHORT,1,TRAILING,8.766875043308053,-9.224358081647425,False
2024-11-06 10:30:00+00:00,73867.38,73870.32573,LONG,1,TRAILING,10.409195506866416,-7.60121368864143,False
2024-11-06 12:45:00+00:00,74171.47,74021.96802,SHORT,1,TRAILING,30.126138797033022,12.15626493583057,True
2024-11-06 14:15:00+00:00,74168.0,74661.29397,LONG,1,TRAILING,76.58693776291646,58.51035082515354,True
