timestamp,entry_price,rsi,mfe_bps,mae_bps,final_move_bps,time_to_best,bounced,success,volatility_bps,trend,consecutive,signal_type,period
2021-07-30 23:30:00,41867.63,81.16729239141654,63.922892220074885,138.62021805390052,-7.155886301660526,1,True,True,88.60759493670896,UP,False,overbought,in_sample
2021-08-01 03:15:00,42257.11,81.51271159576459,138.93756577295528,80.90709468773407,102.87026254279981,7,True,True,49.64442670121062,UP,False,overbought,in_sample
2021-08-02 15:30:00,39675.0,80.33238030989286,51.92186515437933,75.85633270321338,28.229363579080026,10,True,True,56.01134215500909,UP,False,overbought,in_sample
2021-08-02 16:15:00,39926.99,82.03892039898255,114.70686871211628,4.337917784435969,72.41217031386422,7,True,True,55.11747817704218,UP,False,overbought,in_sample
2021-08-04 11:45:00,38160.06,85.5964082028881,1.5041905070374533,282.40783688495395,-245.7674332797186,1,True,False,43.14078646626831,UP,False,overbought,in_sample
2021-08-05 16:45:00,39739.72,81.38116146243703,21.223098703263076,405.20667986588705,-381.1753077273818,1,True,True,101.80154767069344,UP,False,overbought,in_sample
2021-08-05 19:00:00,41259.71,80.38679940126885,177.3424970752337,21.88333364437144,87.18190215103284,3,True,True,97.43342839782461,UP,False,overbought,in_sample
2021-08-06 16:00:00,42724.94,89.25968370387339,116.77956715679467,156.22959330077418,-29.224148705650745,3,True,True,80.56687733206864,UP,False,overbought,in_sample
2021-08-06 17:00:00,42571.34,81.46011710193432,0.40637668440690977,192.87389121413696,-91.9820705667244,1,True,False,83.11859575009831,UP,False,overbought,in_sample
2021-08-08 06:15:00,45008.0,81.14023485571644,133.82287593316693,67.0991823675791,120.50524351226507,10,True,True,55.81574386775666,UP,False,overbought,in_sample
2021-08-09 09:45:00,44855.11,86.21523635119273,24.730738593663084,266.054413867227,-201.06962172202932,2,True,True,59.064842333459744,UP,False,overbought,in_sample
2021-08-10 19:45:00,45495.73,82.85069177555738,27.637758532505188,90.29638605644918,-12.00112625954096,1,True,True,54.861632069646916,UP,False,overbought,in_sample
2021-08-10 20:15:00,45460.0,81.90762686695865,11.722393312802657,98.22701275846917,3.288605367355277,10,True,False,52.461174659040964,DOWN,False,overbought,in_sample
2021-08-10 20:45:00,45626.15,80.27943986717219,85.97043581367264,61.45379349342414,84.69704325260892,10,True,True,48.274728417804184,UP,False,overbought,in_sample
2021-08-11 06:00:00,45870.45,89.17703415239265,14.896300341504057,152.81515659863837,-63.20408890691187,1,True,True,39.8556151073296,UP,False,overbought,in_sample
2021-08-11 15:15:00,46687.77,82.41441074354181,103.32470366436311,11.930319224928578,35.48252572354521,6,True,True,45.33253569403727,UP,False,overbought,in_sample
2021-08-12 03:15:00,46163.02,82.62122515959888,288.0270831501049,11.043471592630466,219.32057304743,9,True,True,44.35585020217463,DOWN,False,overbought,in_sample
2021-08-13 06:30:00,45894.28,84.9095712566193,39.645463443374005,121.04776455802356,-99.23023086973006,1,True,True,58.23612441463298,UP,False,overbought,in_sample
2021-08-15 20:30:00,46559.86,85.69571968674047,23.59543177320563,158.78269393421732,-135.39989166634055,4,True,True,45.618371704726,UP,False,overbought,in_sample
2021-08-17 04:00:00,46541.99,81.11107778144438,159.42378054741494,3.4098241179637183,158.35592762578412,10,True,True,55.278255184189874,UP,False,overbought,in_sample
2021-08-19 15:00:00,45569.17,84.0742098468308,35.83782631985566,83.86371750900959,-19.17963394988354,8,True,True,50.97657034350212,UP,False,overbought,in_sample
2021-08-19 16:45:00,45603.2,81.02499445349305,43.273279068134805,253.01075363132523,-237.69165321731907,1,True,True,51.350453476948886,UP,False,overbought,in_sample
2021-08-19 19:30:00,46696.0,81.45976944911091,56.133287647764824,38.782765119067705,29.124550282679458,2,True,True,52.48393866712347,UP,False,overbought,in_sample
2021-08-19 20:30:00,46648.75,82.01675279120971,66.16040086818991,82.37091026018918,6.8790696428085445,7,True,True,52.716096358423385,UP,False,overbought,in_sample
2021-08-20 14:30:00,48360.56,82.6226619055181,31.885486851268283,152.14464017786372,-85.46220308449756,2,True,True,44.59739506738551,UP,False,overbought,in_sample
2021-08-20 15:15:00,48386.48,81.49013231473369,10.980339962734353,146.7062700159204,-59.63029342080656,1,True,False,49.37422602346768,UP,False,overbought,in_sample
2021-08-22 23:30:00,49302.32,83.29229816594912,47.119486466356484,126.54779734503437,-94.91642583959519,4,True,True,39.198865286663946,UP,False,overbought,in_sample
2021-08-25 17:30:00,49026.48,85.11735364542069,99.85012181172421,29.800222247242417,29.096520900542206,9,True,True,50.8903555792706,UP,False,overbought,in_sample
2021-08-27 07:45:00,47483.44,82.85593430010277,104.02784633969213,16.123515903649288,44.18382492928122,6,True,True,47.45759784885013,UP,False,overbought,in_sample
2021-08-27 16:30:00,48239.22,83.46872733699448,26.646367830989156,31.526214561512756,-31.171731217875276,6,True,True,50.27599948755408,UP,False,overbought,in_sample
2021-08-27 20:15:00,48806.76,83.13331855651639,25.20347591194376,70.31198137307173,-36.67114965221947,7,True,True,33.52988397508886,UP,False,overbought,in_sample
2021-08-27 21:00:00,48986.08,82.71864235906932,61.717532817486465,26.39321211250234,-8.967853724976624,4,True,True,35.531318284704646,UP,False,overbought,in_sample
2021-08-30 16:30:00,48140.64,82.2993525795808,17.907946383762063,90.04242569272057,-62.807640280644506,2,True,True,38.372672237012225,UP,False,overbought,in_sample
2021-08-30 18:15:00,48242.8,80.82489066046665,0.5969802747777194,94.12181714162521,-78.61691278283946,1,True,False,31.01955110399889,UP,False,overbought,in_sample
2021-08-30 18:45:00,48496.98,82.20345079179172,64.12358047862014,41.216999491514606,57.710810033945336,10,True,True,30.14713493500004,UP,False,overbought,in_sample
2021-08-31 08:15:00,47943.52,83.58769076807584,168.22294232880623,6.77463815756607,109.69991356496041,8,True,True,37.255295397584675,UP,False,overbought,in_sample
2021-09-01 17:15:00,48839.34,83.80767827381834,171.85735925178278,64.83707601290342,141.14441349944462,9,True,True,45.919539453235714,UP,False,overbought,in_sample
2021-09-01 18:00:00,48837.58,84.16786348920436,171.50317439971468,14.081369306177088,121.37169777863686,6,True,True,50.26129468331543,UP,False,overbought,in_sample
2021-09-02 02:00:00,49785.0,85.06028978580349,96.71989555086809,17.073415687456063,78.86712865320868,9,True,True,50.1042482675503,UP,False,overbought,in_sample
2021-09-02 21:45:00,49808.43,81.7202234232606,126.1694054600798,1.6382768940912646,104.4682596901777,9,True,True,31.965673280607096,UP,False,overbought,in_sample
2021-09-03 04:00:00,49518.37,85.84095663305122,30.322080472358326,47.78630637478523,22.35735950113041,6,True,True,48.077612409293884,UP,False,overbought,in_sample
2021-09-05 20:45:00,51636.29,86.61462785076638,35.64934661262491,51.0706714212038,-9.09437916627998,3,True,True,35.77251580235535,UP,False,overbought,in_sample
2021-09-06 23:15:00,52550.5,80.77748048559359,40.79885062939486,43.67227714293869,11.598367284801684,5,True,True,37.34550575161025,UP,False,overbought,in_sample
2021-09-12 04:30:00,45402.53,83.70780028999258,78.96696505679283,19.862329257863006,60.99439832978477,10,True,True,34.86843134072071,UP,False,overbought,in_sample
2021-09-12 10:45:00,45944.77,80.36332687679759,17.40132772456954,47.17403090710983,-29.62905244710218,2,True,True,39.18095574316737,UP,False,overbought,in_sample
2021-09-14 08:15:00,45869.24,80.29896334690862,30.46050032658077,67.4068286285106,-34.596169459097716,6,True,True,40.00992822205022,UP,False,overbought,in_sample
2021-09-16 06:45:00,48356.7,82.09025081908544,76.08873227494743,29.633949380334663,26.825651874506303,10,True,True,41.75729526621963,UP,False,overbought,in_sample
2021-09-18 03:45:00,47924.57,84.52892406255899,0.972361358692674,191.68247101643215,-143.40034767135063,1,True,False,35.94367148208094,UP,False,overbought,in_sample
2021-09-21 07:45:00,43301.07,89.30375981431351,57.9824008967907,40.858112744095756,22.131092834426898,2,True,True,58.48897036493568,UP,False,overbought,in_sample
2021-09-22 18:15:00,43897.81,80.62300226651917,237.55171385542826,6.039025637042494,108.16029319002375,3,True,True,72.20633557801641,UP,False,overbought,in_sample
2021-09-24 21:00:00,42944.14,90.63837347629257,84.47951222215671,59.57972379933574,82.18117768803806,10,True,True,57.00498368345481,UP,False,overbought,in_sample
2021-09-26 11:00:00,43143.25,81.36373961987937,33.47916533872676,75.09170032392116,-0.6652257305610076,2,True,True,97.072079641659,UP,False,overbought,in_sample
2021-09-26 12:00:00,43399.67,81.18383204229981,71.04431900058268,15.5646344776361,31.193785574866673,8,True,True,99.48785324865378,UP,False,overbought,in_sample
2021-09-27 02:45:00,44174.13,80.29851655239247,74.9329981145061,17.175210920962705,26.402330957055042,4,True,True,65.96417405390885,UP,False,overbought,in_sample
2021-09-30 00:30:00,41907.02,91.17056552350704,0.002386235049583891,378.9293536023328,-326.4488861293413,1,True,False,47.28813931412919,UP,False,overbought,in_sample
2021-10-01 07:15:00,44623.46,84.03997932104079,6.005809500203623,84.38162347787484,-63.31647075327661,1,True,False,45.915646164595955,UP,False,overbought,in_sample
2021-10-04 18:15:00,49209.33,82.66778118324507,61.9902770470565,66.4081384566709,41.28891817872755,4,True,True,89.3512470094594,UP,False,overbought,in_sample
2021-10-05 19:45:00,51190.11,91.95086924540873,16.729794094992062,136.0008798574573,-42.48476903057952,3,True,True,51.234799065678835,UP,False,overbought,in_sample
2021-10-06 12:45:00,52741.68,86.20406941561525,24.929050420844238,533.4149386215987,-350.5728296861236,1,True,True,70.81126350165572,UP,False,overbought,in_sample
2021-10-06 14:15:00,54177.97,82.63420859108018,3.4312839702195896,180.70075346123156,-131.6679085613578,1,True,False,102.78771980567018,UP,False,overbought,in_sample
2021-10-08 08:00:00,55096.4,80.04216370790175,0.0,182.15346193217678,-69.70691370035024,1,False,False,41.21712126382131,UP,False,overbought,in_sample
2021-10-09 23:30:00,54977.91,86.735885143695,163.32195967434984,40.214333356796665,94.4834025156657,10,True,True,28.580933687730276,UP,False,overbought,in_sample
2021-10-10 04:45:00,55873.06,84.39434706512348,86.60524410154007,36.040624945188725,58.348334599893896,2,True,True,48.695650461957904,UP,False,overbought,in_sample
2021-10-10 15:45:00,55373.01,82.33975128988328,67.36314316306844,20.224654574493595,36.44916539664391,7,True,True,41.71653301852301,UP,False,overbought,in_sample
2021-10-11 03:00:00,55739.72,84.8589034602623,2.3179162005116374,181.249564942199,-108.19752951754988,1,True,False,48.35286219593489,UP,False,overbought,in_sample
2021-10-11 05:15:00,56349.05,80.74562758604006,36.593340970256705,124.2168235311859,-78.2107240494736,1,True,True,48.27605789272397,UP,False,overbought,in_sample
2021-10-11 14:30:00,57483.3,82.4059037279619,54.73415757272193,49.590054850712754,6.316617174032275,10,True,True,52.62963330219392,UP,False,overbought,in_sample
2021-10-11 15:30:00,57530.83,87.88916103520508,62.95059535904549,41.28742797557394,16.738851151635203,6,True,True,54.063708102247176,UP,False,overbought,in_sample
2021-10-12 23:30:00,56204.0,84.50317370964936,67.27279197210137,70.45583944203224,-12.036509856949943,2,True,True,61.24252722226164,DOWN,False,overbought,in_sample
2021-10-13 16:45:00,56941.72,80.87382865570703,28.400968569267164,52.734620591018114,-6.669977654344815,4,True,True,57.58247204334539,UP,False,overbought,in_sample
2021-10-15 02:45:00,59086.91,80.76403042534187,40.122253812224564,154.19489697464235,-96.7439319470247,1,True,True,55.45246823704267,UP,False,overbought,in_sample
2021-10-15 03:15:00,59107.53,80.09749756256063,21.941366861379986,150.65254799177046,-74.86017432973485,1,True,True,58.79656957413046,UP,False,overbought,in_sample
2021-10-15 18:45:00,61649.97,80.74111571695093,82.67643925860862,208.11526753378772,20.20601145466895,6,True,True,63.703194016152786,UP,False,overbought,in_sample
2021-10-17 23:45:00,61528.33,80.57016465962178,19.8380160813734,170.74736141871583,-90.36812798267022,1,True,True,74.04954758239003,UP,False,overbought,in_sample
2021-10-18 00:15:00,61954.0,85.09923941198792,1.8723569099652235,100.86677212125181,-24.568228040158687,8,True,False,76.39643929366947,UP,False,overbought,in_sample
2021-10-19 17:45:00,63411.27,80.78417572105151,52.02545225793368,144.5342444647461,-110.1886147367812,3,True,True,70.19083516226678,UP,False,overbought,in_sample
2021-10-19 19:15:00,63841.72,82.05424964414459,39.428762257658654,78.5191877662442,-35.39691599787661,8,True,True,53.0006083795987,UP,False,overbought,in_sample
2021-10-19 19:45:00,64177.15,81.22321361684675,91.48894894834086,25.842531181269116,30.04651967250053,6,True,True,51.41705420075513,UP,False,overbought,in_sample
2021-10-20 13:30:00,65761.73,88.00474501922325,101.84494842212831,188.29644536419647,-156.99404501675951,1,True,True,40.06410719426022,UP,False,overbought,in_sample
2021-10-25 01:00:00,62075.3,87.90328895849638,70.55785473449266,28.14323893722577,4.879557569597066,4,True,True,43.05295342914172,UP,False,overbought,in_sample
2021-10-28 08:30:00,60255.37,82.64981949458493,22.69839186117421,166.36691468328831,-100.04087602482494,1,True,True,50.89579567762992,UP,False,overbought,in_sample
2021-10-28 09:30:00,60671.85,82.5404825938952,4.425446067657166,96.58020976779201,-58.67795361440306,1,True,False,53.848448662765215,UP,False,overbought,in_sample
2021-10-29 16:15:00,62804.12,80.11395617525949,135.57709271302633,5.826050902392471,115.18989518522069,10,True,True,65.72196218974182,UP,False,overbought,in_sample
2021-10-30 20:00:00,61855.56,83.62447395153079,110.0224458399529,16.88449672107121,92.10974728868351,10,True,True,28.96384738898152,UP,False,overbought,in_sample
2021-10-31 21:30:00,61433.73,84.63957552407376,51.82820577555709,30.330243662560363,-14.049285303040799,10,True,True,35.77741413389672,UP,False,overbought,in_sample
2021-11-01 07:15:00,62052.04,81.96038165234596,67.98487205255469,62.1575052165887,16.371742169959887,6,True,True,64.06405011019777,UP,False,overbought,in_sample
2021-11-02 09:45:00,63050.62,81.93106258942777,26.82923657213894,86.78423780765362,-7.197391556180951,9,True,True,41.55486496405594,UP,False,overbought,in_sample
2021-11-02 11:00:00,63299.5,82.56260021278848,66.04159590518107,7.977946113318431,11.407673046390434,4,True,True,47.02975536931575,UP,False,overbought,in_sample
2021-11-06 20:00:00,61199.0,80.04894804637206,16.11464239611801,47.489338061079,-32.96785895194399,1,True,True,29.099004885700715,UP,False,overbought,in_sample
2021-11-06 21:00:00,61270.45,80.2085880339309,0.6267295245908114,35.772546145817486,-10.773545812051657,1,True,False,29.13614964473082,UP,False,overbought,in_sample
2021-11-06 21:45:00,61386.26,80.84397609911596,17.147159641262075,23.262534645374327,10.337818267475347,5,True,True,26.744095502804658,UP,False,overbought,in_sample
2021-11-08 00:00:00,63840.04,82.3327718406833,0.5560773458166552,281.8043347090636,-219.69754404915716,1,True,False,37.31717586643107,UP,False,overbought,in_sample
2021-11-08 23:00:00,67269.94,80.34436963629793,37.86832573360482,77.16076452572986,-23.652466465705274,4,True,True,39.735950411134546,UP,False,overbought,in_sample
2021-11-10 16:45:00,68524.69,80.18517840186452,141.65697064809734,36.60286533218792,119.29276878158764,7,True,True,62.47011113804407,UP,False,overbought,in_sample
2021-11-12 20:00:00,64250.27,87.65682843444657,52.31884628655945,39.30255857290624,28.50571678531377,3,True,True,65.42462778755643,UP,False,overbought,in_sample
2021-11-13 16:00:00,64840.63,81.49330290843768,141.98350632928728,24.578724790305493,114.22313447602181,10,True,True,38.85819739876062,UP,False,overbought,in_sample
2021-11-15 00:00:00,65911.5,86.04295158177986,57.1220500216199,43.77081389438869,26.270074266250077,5,True,True,45.69923306251575,UP,False,overbought,in_sample
2021-11-20 18:30:00,59510.94,81.47563954334194,51.01078894065523,18.996507196827277,10.240133998892023,3,True,True,57.49421871003886,UP,False,overbought,in_sample
2021-11-20 19:00:00,59383.49,85.8243027217173,29.658074996938602,44.87947744398351,-31.269634034645378,1,True,True,58.61646056841723,UP,False,overbought,in_sample
2021-11-28 08:00:00,54612.0,82.09512686887867,88.12715154178547,12.982494689812029,29.477038013623964,5,True,True,36.24423203691487,UP,False,overbought,in_sample
