signal_time,entry_time,exit_time,direction,entry_price,gross_profit_bps,net_profit_bps,mfe_bps,mae_bps,exit_bar,exit_reason,strategy
2024-06-03 12:15:00,2024-06-03 12:30:00,2024-06-03 14:45:00,SHORT,69399.99,99.68157488207206,91.68157488207206,129.68157488207206,-127.95534984947328,9,TRAILING_STOP,MACD Divergence
2024-06-03 22:00:00,2024-06-03 22:15:00,2024-06-03 23:00:00,LONG,68876.0,18.95841802659878,10.958418026598778,38.95841802659878,0.0,3,TRAILING_STOP,MACD Divergence
2024-06-04 02:30:00,2024-06-04 02:45:00,2024-06-04 03:00:00,SHORT,69129.34,-27.922734399026435,-35.92273439902644,2.077265600973564,-34.814450709351235,1,TRAILING_STOP,MACD Divergence
2024-06-04 09:00:00,2024-06-04 09:15:00,2024-06-04 11:30:00,LONG,68780.14,16.327346818427614,8.327346818427614,36.327346818427614,-30.94207135955124,9,TRAILING_STOP,MACD Divergence
2024-06-04 15:15:00,2024-06-04 15:30:00,2024-06-04 18:00:00,SHORT,69988.73,-110.197741836437,-118.197741836437,0.0,-144.3475256659185,10,TIME_EXIT,MACD Divergence
2024-06-04 18:15:00,2024-06-04 18:30:00,2024-06-04 19:30:00,SHORT,70928.99,87.9334430111024,79.9334430111024,117.9334430111024,0.0,4,TRAILING_STOP,MACD Divergence
2024-06-05 01:00:00,2024-06-05 01:15:00,2024-06-05 02:15:00,SHORT,70674.7,-29.62928742534523,-37.629287425345225,0.3707125746547695,-84.93845746780714,4,TRAILING_STOP,MACD Divergence
2024-06-05 04:30:00,2024-06-05 04:45:00,2024-06-05 06:30:00,SHORT,71208.24,20.308784488986838,12.308784488986838,50.30878448898684,0.0,7,TRAILING_STOP,MACD Divergence
2024-06-05 07:15:00,2024-06-05 07:30:00,2024-06-05 10:00:00,SHORT,71065.4,31.621576744801434,23.621576744801434,37.20375879119789,-44.157916510708766,10,TIME_EXIT,MACD Divergence
2024-06-05 10:30:00,2024-06-05 10:45:00,2024-06-05 12:00:00,LONG,70777.88,24.65802027413109,16.65802027413109,44.65802027413109,-11.764975158906156,5,TRAILING_STOP,MACD Divergence
2024-06-05 13:30:00,2024-06-05 13:45:00,2024-06-05 14:45:00,LONG,70823.79,16.175697459851612,8.175697459851612,36.17569745985161,-62.14437267477357,4,TRAILING_STOP,MACD Divergence
2024-06-05 16:30:00,2024-06-05 16:45:00,2024-06-05 17:00:00,SHORT,71516.74,9.887164879161055,1.8871648791610554,39.887164879161055,-5.360982617495779,1,TRAILING_STOP,MACD Divergence
2024-06-05 23:15:00,2024-06-05 23:30:00,2024-06-06 00:30:00,LONG,70850.0,27.140437544108003,19.140437544108003,47.140437544108,0.0,4,TRAILING_STOP,MACD Divergence
2024-06-06 02:30:00,2024-06-06 02:45:00,2024-06-06 05:15:00,SHORT,71152.54,45.305480310330545,37.305480310330545,46.68561375321149,-4.983659051385433,10,TIME_EXIT,MACD Divergence
2024-06-06 05:30:00,2024-06-06 05:45:00,2024-06-06 06:30:00,LONG,70885.47,1.4783086011844162,-6.521691398815584,21.478308601184416,-11.493187531944299,3,TRAILING_STOP,MACD Divergence
2024-06-06 08:15:00,2024-06-06 08:30:00,2024-06-06 09:15:00,LONG,70975.21,4.243676066614306,-3.756323933385694,24.243676066614306,-15.88019253483102,3,TRAILING_STOP,MACD Divergence
2024-06-06 11:00:00,2024-06-06 11:15:00,2024-06-06 13:45:00,SHORT,70973.21,-21.11782741685068,-29.11782741685068,0.0,-79.28907259513704,10,TIME_EXIT,MACD Divergence
2024-06-06 13:45:00,2024-06-06 14:00:00,2024-06-06 14:30:00,SHORT,71123.1,-17.864702185364216,-25.864702185364216,12.135297814635782,-33.307040891074685,2,TRAILING_STOP,MACD Divergence
2024-06-06 19:30:00,2024-06-06 19:45:00,2024-06-06 21:15:00,LONG,70731.2,-1.8170764811001945,-9.817076481100194,18.182923518899806,-86.74531182844314,6,TRAILING_STOP,MACD Divergence
2024-06-07 01:30:00,2024-06-07 01:45:00,2024-06-07 02:30:00,LONG,70787.73,-8.086918453240166,-16.086918453240166,11.913081546759834,-17.536937545532172,3,TRAILING_STOP,MACD Divergence
2024-06-07 04:30:00,2024-06-07 04:45:00,2024-06-07 07:15:00,SHORT,71117.45,-21.537611373860884,-29.537611373860884,0.0,-46.75786322484831,10,TIME_EXIT,MACD Divergence
2024-06-07 09:00:00,2024-06-07 09:15:00,2024-06-07 11:45:00,LONG,71115.58,82.17749190824338,74.17749190824338,82.17889806987417,0.0,10,TIME_EXIT,MACD Divergence
2024-06-07 12:30:00,2024-06-07 12:45:00,2024-06-07 14:00:00,LONG,71020.63,69.3275658072857,61.327565807285694,89.3275658072857,0.0,5,TRAILING_STOP,MACD Divergence
2024-06-08 03:30:00,2024-06-08 03:45:00,2024-06-08 06:15:00,SHORT,69516.98,15.964444945680311,7.964444945680311,40.97272349863325,0.0,10,TIME_EXIT,MACD Divergence
2024-06-08 07:15:00,2024-06-08 07:30:00,2024-06-08 10:00:00,SHORT,69499.31,10.543989573421499,2.5439895734214986,16.90664267026536,-11.926737114368391,10,TIME_EXIT,MACD Divergence
2024-06-08 11:00:00,2024-06-08 11:15:00,2024-06-08 13:45:00,SHORT,69488.35,16.098374763539745,8.098374763539745,46.098374763539745,-1.5786818941594043,10,TRAILING_STOP,MACD Divergence
2024-06-08 15:30:00,2024-06-08 15:45:00,2024-06-08 18:15:00,SHORT,69455.39,-3.5418417490717164,-11.541841749071716,23.492777162434514,-3.54328152213969,10,TIME_EXIT,MACD Divergence
2024-06-08 18:15:00,2024-06-08 18:30:00,2024-06-08 21:00:00,SHORT,69480.0,14.997121473804993,6.997121473804993,23.99107656879711,-1.4392630972941856,10,TIME_EXIT,MACD Divergence
2024-06-08 21:15:00,2024-06-08 21:30:00,2024-06-09 00:00:00,LONG,69396.97,-13.973232548914046,-21.973232548914048,3.9627090347028116,-15.373870069543717,10,TIME_EXIT,MACD Divergence
2024-06-09 00:00:00,2024-06-09 00:15:00,2024-06-09 02:30:00,LONG,69300.0,-13.232323232324072,-21.23232323232407,6.767676767675928,-23.09812409812511,9,TRAILING_STOP,MACD Divergence
2024-06-09 02:45:00,2024-06-09 03:00:00,2024-06-09 05:30:00,LONG,69174.92,24.26312889122192,16.26312889122192,24.268911333761523,-6.458988315417353,10,TIME_EXIT,MACD Divergence
2024-06-09 05:45:00,2024-06-09 06:00:00,2024-06-09 08:30:00,SHORT,69293.48,-5.270337122627422,-13.27033712262742,2.8877175745820187,-19.081160305414183,10,TIME_EXIT,MACD Divergence
2024-06-09 09:15:00,2024-06-09 09:30:00,2024-06-09 12:00:00,SHORT,69359.77,-0.7179954604803224,-8.717995460480322,3.859586039573671,-5.395058259275983,10,TIME_EXIT,MACD Divergence
2024-06-09 12:00:00,2024-06-09 12:15:00,2024-06-09 12:45:00,SHORT,69364.75,-29.53146230614253,-37.53146230614253,0.4685376938574708,-56.98139184528165,2,TRAILING_STOP,MACD Divergence
2024-06-09 18:00:00,2024-06-09 18:15:00,2024-06-09 20:45:00,SHORT,69770.68,12.015075673619235,4.015075673619235,25.848966929946975,-12.392024844821123,10,TIME_EXIT,MACD Divergence
2024-06-09 21:30:00,2024-06-09 21:45:00,2024-06-09 22:15:00,LONG,69688.01,-5.776606334431145,-13.776606334431145,14.223393665568855,-7.844965009045065,2,TRAILING_STOP,MACD Divergence
2024-06-10 00:45:00,2024-06-10 01:00:00,2024-06-10 03:30:00,LONG,69559.99,19.406270759957078,11.406270759957078,34.696669737875354,-2.5129388316488366,10,TIME_EXIT,MACD Divergence
2024-06-10 03:30:00,2024-06-10 03:45:00,2024-06-10 06:15:00,SHORT,69694.98,18.124691333578465,10.124691333578465,28.877259165580472,0.0,10,TIME_EXIT,MACD Divergence
2024-06-10 06:15:00,2024-06-10 06:30:00,2024-06-10 09:00:00,LONG,69568.65,-21.252388827437542,-29.252388827437542,0.0,-45.80511480386481,10,TIME_EXIT,MACD Divergence
2024-06-10 09:15:00,2024-06-10 09:30:00,2024-06-10 12:00:00,LONG,69293.47,17.020804413460432,9.020804413460432,37.02080441346043,0.0,10,TRAILING_STOP,MACD Divergence
2024-06-10 12:00:00,2024-06-10 12:15:00,2024-06-10 13:30:00,SHORT,69372.01,-5.433896178012102,-13.433896178012102,24.566103821987898,-21.334252820409848,5,TRAILING_STOP,MACD Divergence
2024-06-10 18:00:00,2024-06-10 18:15:00,2024-06-10 19:15:00,SHORT,70090.0,54.17748608931373,46.17748608931373,84.17748608931373,0.0,4,TRAILING_STOP,MACD Divergence
2024-06-10 23:15:00,2024-06-10 23:30:00,2024-06-11 00:30:00,LONG,69486.91,-5.162673084759236,-13.162673084759236,14.837326915240764,-9.629151735197821,4,TRAILING_STOP,MACD Divergence
2024-06-11 04:00:00,2024-06-11 04:15:00,2024-06-11 05:00:00,LONG,68044.81,-9.478991858453789,-17.47899185845379,10.521008141546211,-59.90170301011808,3,TRAILING_STOP,MACD Divergence
2024-06-11 06:45:00,2024-06-11 07:00:00,2024-06-11 07:30:00,LONG,67691.99,2.568401372154888,-5.431598627845112,22.568401372154888,-17.813038145281553,2,TRAILING_STOP,MACD Divergence
2024-06-11 09:30:00,2024-06-11 09:45:00,2024-06-11 10:30:00,LONG,67210.74,-6.20458575519312,-14.20458575519312,13.79541424480688,-71.22968739817553,3,TRAILING_STOP,MACD Divergence
2024-06-11 13:45:00,2024-06-11 14:00:00,2024-06-11 14:45:00,LONG,66812.01,23.616409684427026,15.616409684427026,43.616409684427026,0.0,3,TRAILING_STOP,MACD Divergence
2024-06-11 19:15:00,2024-06-11 19:30:00,2024-06-11 22:00:00,SHORT,67164.58,-54.09696599010915,-62.09696599010915,0.0,-62.83966936143986,10,TIME_EXIT,MACD Divergence
2024-06-11 22:00:00,2024-06-11 22:15:00,2024-06-12 00:45:00,SHORT,67528.01,48.57539856423868,40.57539856423868,51.021790809472044,-8.916300065707016,10,TIME_EXIT,MACD Divergence
2024-06-12 01:45:00,2024-06-12 02:00:00,2024-06-12 02:30:00,LONG,67180.0,41.94551949985028,33.94551949985028,61.94551949985028,0.0,2,TRAILING_STOP,MACD Divergence
2024-06-12 04:45:00,2024-06-12 05:00:00,2024-06-12 07:30:00,SHORT,67481.6,13.784498292868586,5.7844982928685855,42.327093607739684,-2.151697647949889,10,TIME_EXIT,MACD Divergence
2024-06-12 11:00:00,2024-06-12 11:15:00,2024-06-12 12:15:00,SHORT,67892.17,-4.083903931779304,-12.083903931779304,25.916096068220696,-17.355462345658086,4,TRAILING_STOP,MACD Divergence
2024-06-12 14:00:00,2024-06-12 14:15:00,2024-06-12 16:30:00,SHORT,69570.01,10.320534667164026,2.3205346671640257,40.320534667164026,-61.66306430026462,9,TRAILING_STOP,MACD Divergence
2024-06-13 01:30:00,2024-06-13 01:45:00,2024-06-13 02:30:00,LONG,68120.01,-11.63388261393308,-19.633882613933082,8.36611738606692,-51.390186231621584,3,TRAILING_STOP,MACD Divergence
2024-06-13 09:15:00,2024-06-13 09:30:00,2024-06-13 10:00:00,LONG,67385.07,-5.0174526790590495,-13.01745267905905,14.98254732094095,-32.2133671449784,2,TRAILING_STOP,MACD Divergence
2024-06-13 12:30:00,2024-06-13 12:45:00,2024-06-13 13:15:00,SHORT,67729.88,-13.4386241345772,-21.4386241345772,16.5613758654228,-54.53132354582593,2,TRAILING_STOP,MACD Divergence
2024-06-13 16:00:00,2024-06-13 16:15:00,2024-06-13 17:15:00,LONG,66708.13,35.76531676124034,27.765316761240342,55.76531676124034,-19.807180923825126,4,TRAILING_STOP,MACD Divergence
2024-06-13 22:45:00,2024-06-13 23:00:00,2024-06-14 01:30:00,SHORT,66895.99,38.66599477786389,30.665994777863887,62.18459432321806,-1.9836764505599696,10,TIME_EXIT,MACD Divergence
2024-06-14 02:45:00,2024-06-14 03:00:00,2024-06-14 05:30:00,SHORT,66952.01,11.18322959982769,3.1832295998276905,41.18322959982769,-29.571927713597436,10,TRAILING_STOP,MACD Divergence
2024-06-14 08:00:00,2024-06-14 08:15:00,2024-06-14 10:45:00,SHORT,67188.9,46.99585794677317,38.99585794677317,52.443186300118114,-6.414750055441572,10,TIME_EXIT,MACD Divergence
2024-06-14 11:00:00,2024-06-14 11:15:00,2024-06-14 12:30:00,LONG,66912.0,36.19320899091343,28.193208990913433,56.19320899091343,0.0,5,TRAILING_STOP,MACD Divergence
2024-06-14 17:00:00,2024-06-14 17:15:00,2024-06-14 17:30:00,LONG,65419.89,30.95392242328694,22.95392242328694,50.95392242328694,0.0,1,TRAILING_STOP,MACD Divergence
2024-06-15 02:45:00,2024-06-15 03:00:00,2024-06-15 05:30:00,SHORT,66215.34,-15.503960260568547,-23.503960260568547,3.5248629698188534,-26.241653369145176,10,TIME_EXIT,MACD Divergence
2024-06-15 05:30:00,2024-06-15 05:45:00,2024-06-15 08:15:00,SHORT,66317.99,22.827893306175202,14.827893306175202,38.02738894830834,-14.878315823504035,10,TIME_EXIT,MACD Divergence
2024-06-15 09:30:00,2024-06-15 09:45:00,2024-06-15 12:15:00,LONG,66164.01,20.554981477090042,12.554981477090042,29.62184426246312,0.0,10,TIME_EXIT,MACD Divergence
2024-06-15 12:15:00,2024-06-15 12:30:00,2024-06-15 15:00:00,SHORT,66300.0,-7.95475113122119,-15.95475113122119,22.04524886877881,-9.048265460030956,10,TRAILING_STOP,MACD Divergence
2024-06-15 15:00:00,2024-06-15 15:15:00,2024-06-15 16:45:00,LONG,66358.01,-18.22176704816752,-26.22176704816752,1.7782329518324782,-26.82720593941704,6,TRAILING_STOP,MACD Divergence
2024-06-15 18:00:00,2024-06-15 18:15:00,2024-06-15 20:15:00,LONG,66174.27,-14.902852725085456,-22.902852725085456,5.097147274914543,-47.92950492691468,8,TRAILING_STOP,MACD Divergence
2024-06-15 23:45:00,2024-06-16 00:00:00,2024-06-16 02:30:00,SHORT,66228.25,10.213164321871622,2.2131643218716217,19.058332358170595,-6.264698221681116,10,TIME_EXIT,MACD Divergence
2024-06-16 03:45:00,2024-06-16 04:00:00,2024-06-16 06:30:00,LONG,66145.99,8.308893706178084,0.3088937061780843,20.25973154230434,-16.85514118089475,10,TIME_EXIT,MACD Divergence
2024-06-16 06:30:00,2024-06-16 06:45:00,2024-06-16 09:15:00,SHORT,66200.95,-25.702478589809196,-33.702478589809196,4.297521410190804,-34.36506575811978,10,TRAILING_STOP,MACD Divergence
2024-06-16 09:15:00,2024-06-16 09:30:00,2024-06-16 10:30:00,SHORT,66384.5,-22.804043112472932,-30.804043112472932,7.195956887527069,-36.74351693542894,4,TRAILING_STOP,MACD Divergence
2024-06-16 13:15:00,2024-06-16 13:30:00,2024-06-16 15:45:00,SHORT,66692.1,-1.7957599175905656,-9.795759917590566,28.204240082409434,-15.237187013153783,9,TRAILING_STOP,MACD Divergence
2024-06-16 16:00:00,2024-06-16 16:15:00,2024-06-16 18:45:00,SHORT,66659.99,10.498051379847263,2.498051379847263,20.700573162402996,-1.5001502400465407,10,TIME_EXIT,MACD Divergence
2024-06-16 19:30:00,2024-06-16 19:45:00,2024-06-16 21:30:00,LONG,66552.0,-9.780923187883946,-17.780923187883946,10.219076812116054,-13.823776896261569,7,TRAILING_STOP,MACD Divergence
2024-06-17 02:30:00,2024-06-17 02:45:00,2024-06-17 03:45:00,LONG,66364.0,-9.849918630582758,-17.849918630582756,10.150081369417242,-31.492978120667832,4,TRAILING_STOP,MACD Divergence
2024-06-17 06:15:00,2024-06-17 06:30:00,2024-06-17 07:30:00,LONG,66306.02,-9.44590551506546,-17.445905515065462,10.55409448493454,-55.25139346321885,4,TRAILING_STOP,MACD Divergence
2024-06-17 09:45:00,2024-06-17 10:00:00,2024-06-17 10:15:00,LONG,65722.07,-7.215862190586888,-15.215862190586888,12.784137809413112,-25.26852851713389,1,TRAILING_STOP,MACD Divergence
2024-06-17 12:30:00,2024-06-17 12:45:00,2024-06-17 13:30:00,LONG,65660.61,2.302564657867528,-5.697435342132472,22.302564657867528,-45.17320201563778,3,TRAILING_STOP,MACD Divergence
2024-06-17 16:15:00,2024-06-17 16:30:00,2024-06-17 16:45:00,LONG,65828.02,14.731410727527596,6.731410727527596,34.731410727527596,-6.383299998998006,1,TRAILING_STOP,MACD Divergence
2024-06-18 01:45:00,2024-06-18 02:00:00,2024-06-18 02:30:00,LONG,65133.99,50.62057767380797,42.62057767380797,70.62057767380797,-53.11973057385214,2,TRAILING_STOP,MACD Divergence
2024-06-18 07:45:00,2024-06-18 08:00:00,2024-06-18 10:30:00,SHORT,65672.51,24.74399105500806,16.74399105500806,49.871704309763224,-11.800980349312065,10,TIME_EXIT,MACD Divergence
2024-06-18 12:00:00,2024-06-18 12:15:00,2024-06-18 12:30:00,LONG,65158.0,9.821357316062137,1.8213573160621372,29.821357316062137,-23.327910617268792,1,TRAILING_STOP,MACD Divergence
2024-06-18 15:00:00,2024-06-18 15:15:00,2024-06-18 15:45:00,LONG,64416.0,59.786077993044756,51.786077993044756,79.78607799304476,0.0,2,TRAILING_STOP,MACD Divergence
2024-06-18 18:00:00,2024-06-18 18:15:00,2024-06-18 18:45:00,LONG,64712.0,4.088268018296045,-3.911731981703955,24.088268018296045,-13.856780813450095,2,TRAILING_STOP,MACD Divergence
2024-06-18 20:45:00,2024-06-18 21:00:00,2024-06-18 21:45:00,SHORT,64936.5,-28.38303573491026,-36.38303573491026,1.6169642650897416,-56.74774587481617,3,TRAILING_STOP,MACD Divergence
2024-06-19 01:00:00,2024-06-19 01:15:00,2024-06-19 01:45:00,SHORT,65345.47,51.849591104019694,43.849591104019694,81.8495911040197,0.0,2,TRAILING_STOP,MACD Divergence
2024-06-19 04:00:00,2024-06-19 04:15:00,2024-06-19 06:45:00,SHORT,65616.01,12.826438242739052,4.8264382427390515,42.82643824273905,-0.608083301621851,10,TRAILING_STOP,MACD Divergence
2024-06-19 08:45:00,2024-06-19 09:00:00,2024-06-19 09:30:00,LONG,65183.89,-9.949970767316582,-17.949970767316582,10.050029232683418,-17.165284244312424,2,TRAILING_STOP,MACD Divergence
2024-06-19 11:30:00,2024-06-19 11:45:00,2024-06-19 12:00:00,LONG,65195.18,-2.3852008691445405,-10.38520086914454,17.61479913085546,-13.066916910115491,1,TRAILING_STOP,MACD Divergence
2024-06-19 14:15:00,2024-06-19 14:30:00,2024-06-19 15:15:00,LONG,64899.99,15.374427638586965,7.374427638586965,35.374427638586965,-0.446841363149895,3,TRAILING_STOP,MACD Divergence
2024-06-19 19:15:00,2024-06-19 19:30:00,2024-06-19 20:30:00,LONG,64842.46,-5.922804285957252,-13.922804285957252,14.077195714042748,-27.2136498214286,4,TRAILING_STOP,MACD Divergence
2024-06-20 00:30:00,2024-06-20 00:45:00,2024-06-20 02:45:00,SHORT,65024.49,-20.082198260993977,-28.082198260993977,9.917801739006022,-58.88704394298264,8,TRAILING_STOP,MACD Divergence
2024-06-20 05:00:00,2024-06-20 05:15:00,2024-06-20 07:45:00,SHORT,65320.0,-82.49234537660693,-90.49234537660693,0.0,-99.11053276178804,10,TIME_EXIT,MACD Divergence
2024-06-20 08:00:00,2024-06-20 08:15:00,2024-06-20 10:30:00,SHORT,65784.0,4.1344399854072265,-3.8655600145927735,34.13443998540723,-5.472455308281648,9,TRAILING_STOP,MACD Divergence
2024-06-20 10:45:00,2024-06-20 11:00:00,2024-06-20 13:30:00,SHORT,66209.49,128.70232499902988,120.70232499902988,158.70232499902988,-41.300725923126286,10,TRAILING_STOP,MACD Divergence
2024-06-20 14:15:00,2024-06-20 14:30:00,2024-06-20 15:45:00,LONG,65064.99,-10.483361328418626,-18.483361328418624,9.516638671581374,-42.50980442784922,5,TRAILING_STOP,MACD Divergence
2024-06-20 20:00:00,2024-06-20 20:15:00,2024-06-20 22:45:00,SHORT,65100.01,16.906295406099776,8.906295406099776,19.970811064391857,-13.551457211757905,10,TIME_EXIT,MACD Divergence
2024-06-21 00:15:00,2024-06-21 00:30:00,2024-06-21 01:00:00,LONG,64838.61,-4.362712278995584,-12.362712278995584,15.637287721004416,-28.29178478687349,2,TRAILING_STOP,MACD Divergence
2024-06-21 03:30:00,2024-06-21 03:45:00,2024-06-21 06:15:00,LONG,64748.09,-16.714006544439208,-24.714006544439208,0.0,-66.42512543613202,10,TIME_EXIT,MACD Divergence
2024-06-21 07:45:00,2024-06-21 08:00:00,2024-06-21 08:15:00,LONG,64201.63,6.560073319011384,-1.4399266809886164,26.560073319011384,0.0,1,TRAILING_STOP,MACD Divergence
2024-06-21 12:00:00,2024-06-21 12:15:00,2024-06-21 13:00:00,LONG,63608.14,19.93356825085627,11.933568250856268,39.93356825085627,-3.5058406046777835,3,TRAILING_STOP,MACD Divergence
2024-06-21 20:00:00,2024-06-21 20:15:00,2024-06-21 21:30:00,SHORT,64284.01,40.92276913030247,32.92276913030247,70.92276913030247,0.0,5,TRAILING_STOP,MACD Divergence
2024-06-22 01:30:00,2024-06-22 01:45:00,2024-06-22 04:15:00,SHORT,64165.5,-16.28445192509962,-24.28445192509962,3.2977222962500865,-31.429662357497136,10,TIME_EXIT,MACD Divergence
2024-06-22 04:45:00,2024-06-22 05:00:00,2024-06-22 06:30:00,SHORT,64364.12,-16.517332948853166,-24.517332948853166,13.482667051146835,-21.111140803291864,6,TRAILING_STOP,MACD Divergence
2024-06-22 07:30:00,2024-06-22 07:45:00,2024-06-22 10:15:00,SHORT,64487.37,27.873675108784866,19.873675108784866,42.32456681052465,-9.217308753635798,10,TIME_EXIT,MACD Divergence
2024-06-22 11:15:00,2024-06-22 11:30:00,2024-06-22 14:00:00,LONG,64257.85,6.288725813266939,-1.7112741867330614,12.16193819120955,-3.1544784022491883,10,TIME_EXIT,MACD Divergence
2024-06-22 14:00:00,2024-06-22 14:15:00,2024-06-22 16:45:00,LONG,64298.26,3.5801901948819137,-4.419809805118087,10.224226907539638,-6.7264650707499705,10,TIME_EXIT,MACD Divergence
2024-06-22 16:45:00,2024-06-22 17:00:00,2024-06-22 19:30:00,SHORT,64321.29,7.6630925779008585,-0.3369074220991415,15.980711829629174,-1.1893418182380135,10,TIME_EXIT,MACD Divergence
2024-06-22 19:30:00,2024-06-22 19:45:00,2024-06-22 22:15:00,LONG,64272.0,3.1102190689566163,-4.889780931043384,9.024147373661936,-4.0437515558871615,10,TIME_EXIT,MACD Divergence
2024-06-22 22:15:00,2024-06-22 22:30:00,2024-06-23 01:00:00,LONG,64291.99,15.620300444892443,7.620300444892443,35.62030044489244,-4.975736479769558,10,TRAILING_STOP,MACD Divergence
2024-06-23 01:00:00,2024-06-23 01:15:00,2024-06-23 03:45:00,SHORT,64375.99,-6.236797290418594,-14.236797290418593,0.9304711275116644,-22.303346325237367,10,TIME_EXIT,MACD Divergence
2024-06-23 03:45:00,2024-06-23 04:00:00,2024-06-23 06:30:00,SHORT,64416.14,2.001051289319636,-5.998948710680364,10.346785758973056,-1.8799636240235105,10,TIME_EXIT,MACD Divergence
2024-06-23 06:30:00,2024-06-23 06:45:00,2024-06-23 09:15:00,LONG,64403.26,3.841420449834055,-4.158579550165944,5.2823412976294675,-4.169043616735945,10,TIME_EXIT,MACD Divergence
2024-06-23 09:30:00,2024-06-23 09:45:00,2024-06-23 11:15:00,LONG,64418.8,-19.998447658137877,-27.998447658137877,0.0015523418621211991,-25.761113215397426,6,TRAILING_STOP,MACD Divergence
2024-06-23 12:45:00,2024-06-23 13:00:00,2024-06-23 15:30:00,SHORT,64376.0,35.67012551261299,27.67012551261299,43.80048465266577,0.0,10,TIME_EXIT,MACD Divergence
2024-06-23 16:00:00,2024-06-23 16:15:00,2024-06-23 18:45:00,LONG,64142.85,-4.8126954134397435,-12.812695413439744,5.598441603390478,-34.96414643253251,10,TIME_EXIT,MACD Divergence
